# NosTale NPC Talk List Files by idylos
% 1
b zts4760e  . n_talk 100 0
s 1
c <img=5005>
c <img ilst=-1> zts6003e
c zts6004e
c <img ilst=-1> zts5996e
c zts6006e
c <img ilst=-1> zts6007e
c zts6008e
c <img ilst=-1> zts6009e
c zts6010e
c <img ilst=-1> zts6011e
c <end>
b zts13e  . n_talk 100 0
% 24
t zts74e
s 0
c <list>
c <end>
b zts3677e  . shopping 1 0
b zts4763e  . n_talk 6 0
b zts4764e  . n_talk 8 0
b zts3678e  . n_talk 2 0
b zts4759e  . n_run 3000 0
b zts7383e  . n_talk 11 0
b zts4760e  . n_talk 100 0
s 1
c <end>
s 2
c <img=5000>
c <sound=130>
c zts102e
c <end>
b zts104e  . n_talk 4 0
b zts13e  . n_talk 100 0
s 3
c <end>
b zts101e  . n_talk 100 0
s 4
c <img=5000>
c <sound=131>
c zts119e
c <sound=132>
c zts120e
c <img ilst=-1>	zts121e
c <sound=133>
c zts122e
c <sound=134>
c zts123e
c <img ilst=-1>	zts124e
c <sound=135>
c zts125e
c <sound=136>
c zts126e
c <img ilst=-1>	zts127e
c <sound=137>
c zts128e
c <img ilst=-1>	zts129e
c <sound=138>
c zts130e
c <end>
b zts101e  . n_talk 100 0
s 5
c <img=5000>
c <sound=139>
c zts131e
c <end>
b zts132e  . n_run 1 1
b zts133e  . n_run 1 2
b zts134e  . n_run 1 3
b zts101e  . n_talk 100 0
s 6
c <img=5000>
c <sound=140>
c zts135e
c <sound=141>
c zts136e
c <img ilst=-1>zts137e
c <sound=142>
c zts138e
c <img ilst=-1>zts139e
c <sound=144>
c zts140e
c <img ilst=-1>zts139e
c <sound=145>
c zts141e
c <end>
b zts142e  . n_talk 5 0
b zts143e  . n_talk 100 0
s 8
c <img=5000>
c <sound=146>
c zts156e
c <sound=147>
c zts157e
c <end>
b zts158e  . n_run 23 0
b zts159e  . n_run 23 1
b zts160e  . n_talk 9 0
b zts161e  . n_talk 10 0
b zts162e  . n_talk 100 0
s 9
c <img=5000>
c <sound=149>
c zts163e
c <sound=150>
c zts164e
c <sound=151>
c zts165e
c <sound=152>
c zts166e
c <sound=153>
c zts167e
c <end>
b zts168e  . n_talk 8 0
s 10
c <img=5000>
c <sound=154>
c zts169e
c <sound=155>
c zts170e
c <sound=156>
c zts171e
c <sound=157>
c zts172e
c <sound=158>
c zts5695e
c <sound=159>
c zts174e
c <sound=160>
c zts175e
c <sound=161>
c zts176e
c <sound=162>
c zts177e
c <sound=163>
c zts178e
c <end>
b zts168e  . n_talk 8 0
s 11
c <img=5000>
c <img ilst=300>	zts7384e
c <img=9999>
c <end>
b zts7385e  . n_run 155 0
b zts7386e  . n_talk 100 0
% 25
t zts7088e
s 0
c <list>
c <end>
b zts7087e  . n_run 14 0
b zts4760e  . n_talk 100 0
% 26
t zts222e
s 0
c <sound=219>
c <list>
c <end>
b zts3677e  . shopping 7 0
b zts3680e  . n_talk 100 0
s 1
c <img=5004>
c zts7093e
c <img=9999>
c <end>
b zts7091e  . n_run 31 8
b zts7092e  . n_talk 100 0
% 27
t zts7387e
s 0
c <list>
c <end>
b zts7389e  . n_run 32 9
b zts7390e  . n_run 31 9
b zts4760e  . n_talk 100 0
% 28
t zts7391e
s 0
c <img ilst=530> zts7392e
c <img ilst=530> zts7393e
c <end>
b zts7394e  . n_talk 1 0
b zts7395e  . n_talk 2 0
b zts4760e  . n_talk 100 0
s 1
c <img ilst=530> zts7396e
c <img ilst=530> zts7397e
c <end>
b zts7394e  . n_run 34 0
b zts5479e  . n_talk 100 0
s 2
c <img ilst=530> zts7398e
c <img ilst=530> zts7399e
c <end>
b zts7395e  . n_run 35 0
b zts5479e  . n_talk 100 0
% 29
t zts8185e
s 0
c <list>
c <end>
b zts3677e  . shopping 25 0
b zts4760e  . n_talk 100 0
% 40
t zts307e
s 0
c <sound=198>
c zts308e
c <sound=199>
c <scene=0> zts309e
c <sound=200>
c <scene=1> zts310e
c <sound=201>
c <scene=2> zts311e
c <sound=202>
c <scene=3> zts312e
c <sound=203>
c <scene=4> zts313e
c <sound=204>
c <scene=5> zts314e
c <sound=205>
c <scene=6>zts315e
c <sound=206>
c zts316e
c <sound=207>
c <scene=7> zts317e
c <end>
% 41
t zts318e
s 0
c <sound=208>
c <scene=8> zts319e
c <sound=209>
c <scene=8> zts320e
c <sound=210>
c <scene=11> zts321e
c <sound=211>
c <scene=10> zts322e
c <sound=212>
c <scene=9> zts323e
c <sound=213>
c <scene=11> zts324e
c <sound=214>
c <scene=12> zts325e
c <sound=215>
c zts326e
c <sound=216>
c zts327e
c <end>
% 42
t zts4970e
s 0
c <list>
c <end>
b zts4971e  . n_run 3001 2
b zts3680e  . n_talk 100 0
% 43
t zts4972e
s 0
c <list>
c <end>
b zts4973e  . n_run 3001 3
b zts4974e  . n_run 3001 5
b zts5160e  . n_run 3001 9
b zts7045e  . n_run 3001 17
b zts7046e  . n_run 3001 18
b zts7779e  . n_run 3001 22
b zts3680e  . n_talk 100 0
% 44
t zts4975e
s 0
c <list>
c <end>
b zts4976e  . n_run 3001 4
b zts3680e  . n_talk 100 0
% 45
t zts4977e
s 0
c <list>
c <end>
b zts4978e  . n_run 3001 6
b zts4979e  . n_run 3001 8
b zts3680e  . n_talk 100 0
% 46
t zts4980e
s 0
c <list>
c <end>
b zts4981e  . n_run 3001 7
b zts3680e  . n_talk 100 0
% 47
t zts5161e
s 0
c <list>
c <end>
b zts5174e  . n_run 3001 10
b zts5163e  . n_run 3001 11
b zts3680e  . n_talk 100 0
% 48
t zts5175e
s 0
c <img ilst=-1>	zts5178e
c <img ilst=422>	zts5179e
c <img ilst=-1>	zts5180e
c <img ilst=422>	zts5181e
c <end>
b zts5337e  . n_run 2000 2030
b zts101e  . n_talk 100 0
% 49
t zts5465e
s 0
c <img ilst=-1>  zts5466e
c <end>
b zts101e  . n_talk 100 0
% 50
t zts5467e
s 0
c <img ilst=-1>  zts5468e
c <end>
b zts101e  . n_talk 100 0
% 51
t zts5696e
s 0
c <list>
c <end>
b zts4759e  . n_run 3000 0
b zts4760e  . n_talk 100 0
% 52
t zts5697e
s 0
c <list>
c <end>
b zts5698e  . n_run 3001 12
b zts5699e  . n_run 3001 13
b zts5700e  . n_run 3001 14
b zts7047e  . n_run 3001 16
b zts3680e  . n_talk 100 0
% 53
t zts5701e
s 0
c <list>
c <end>
b zts5702e  . n_run 3001 15
b zts3680e  . n_talk 100 0
% 54
t zts5955e
s 0
c zts5956e
c zts5957e
c zts5958e
c zts5959e
c zts5960e
c <end>
b zts5961e  . n_talk 1
b zts5962e  . n_talk 2
b zts5963e  . n_talk 3
b zts5479e  . n_talk 100 0
s 1
c zts5965e
c <end>
b zts5966e  . n_run 3002 0
b zts5967e  . n_run 3002 1
b zts5968e  . n_run 3002 2
b zts5479e  . n_talk 100 0
s 2
c zts5969e
c <end>
b zts5970e  . n_run 3002 3
b zts5971e  . n_run 3002 4
b zts5972e  . n_run 3002 5
b zts5973e  . n_run 3002 6
b zts5974e  . n_run 3002 7
b zts5479e  . n_talk 100 0
s 3
c zts5975e
c <end>
b zts5976e  . n_run 3002 8
b zts5977e  . n_run 3002 9
b zts5978e  . n_run 3002 10
b zts5979e  . n_run 3002 11
b zts5980e  . n_run 3002 12
b zts5981e  . n_run 3002 13
b zts5479e  . n_talk 100 0
% 55
t zts7048e
s 0
c <list>
c <end>
b zts7049e  . n_run 3001 19
b zts3680e  . n_talk 100 0
% 56
t zts7050e
s 0
c <list>
c <end>
b zts7051e  . n_run 3001 20
b zts3680e  . n_talk 100 0
% 57
t zts7052e
s 0
c <list>
c <end>
b zts7053e  . n_run 3001 21
b zts3680e  . n_talk 100 0
% 58
t zts7981e
s 0
c <list>
c <end>
b zts5982e  . n_run 4000 0
b zts4771e  . n_run 17 0
b zts4772e  . n_run 17 1&@DE T_DE UK T_UK FR T_FR IT T_IT ES T_ES PL T_PL CZ T_CZ RU T_RU
b zts4773e  . n_run 13 0&@
b zts4760e  . n_talk 100 0
s 1
c zts290e
c <end>
% 67
t zts15512e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
b zts3678e  . n_talk 2 0
b zts3680e  . n_talk 100 0
s 1
c <list>
c <end>
b zts15846e  . n_run 200 5083
b zts15846e  . n_run 3006 5084
b zts15846e  . n_run 200 5085
b zts15846e  . n_run 3006 5086
b zts15846e  . n_run 200 5087
b zts15846e  . n_run 3006 5088
b zts15846e  . n_run 200 5089
b zts15846e  . n_run 3006 5090
b zts3680e  . n_talk 100 0
s 2
c <img=5999>
c <img ilst=1263> 	zts15513e
c <img=9999>
c <img=5999>
c <img ilst=1263> 	zts15474e
c <img=9999>
c <img=5999>
c <img ilst=1263> 	zts15475e
c <img=9999>
c <img=5999>
c <img ilst=1263> 	zts15476e
c <img=9999>
c <end>
b zts5479e  . n_talk 100 0
% 68
t zts15514e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <list>
c <end>
b zts15847e  . n_run 3006 5094
b zts3680e  . n_talk 100 0
% 69
t zts15515e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
b zts3678e  . n_talk 2 0
b zts3680e  . n_talk 100 0
s 1
c <list>
c <end>
b zts15847e  . n_run 200 5097
b zts15847e  . n_run 3006 5098
b zts15847e  . n_run 200 5099
b zts15847e  . n_run 3006 5100
b zts3680e  . n_talk 100 0
s 2
c <img=5999>
c <img ilst=1266> 	zts15516e
c <img=9999>
c <img=5999>
c <img ilst=1266> 	zts15472e
c <img=9999>
c <end>
b zts5479e  . n_talk 100 0
% 70
t zts15517e
s 0
c <list>
c <end>
b zts5176e  . n_run 1500 0
b zts3678e  . n_talk 1 0
b zts3680e  . n_talk 100 0
b zts15906e  . n_run 1503 0&@
s 1
c <img ilst=1269> zts15518e
c <end>
b zts15519e  . n_talk 2 0
b zts15520e  . n_talk 3 0
b zts15521e  . n_talk 4 0
b zts15522e  . n_talk 100 0
s 2
c <img ilst=1269> zts15523e
c <img ilst=1269> zts15524e
c <img ilst=1269> zts15525e
c <img ilst=1269> zts15526e
c <img ilst=1269> zts15527e
c <img ilst=1269> zts15528e
c <end>
b zts12815e  . n_talk 1 0
s 3
c <img ilst=1269> zts15529e
c <img ilst=1269> zts15530e
c <img ilst=1269> zts15531e
c <img ilst=1269> zts15532e
c <img ilst=1269> zts15533e
c <img ilst=1269> zts15534e
c <end>
b zts12815e  . n_talk 1 0
s 4
c <img ilst=1269> zts15535e
c <img ilst=1269> zts15536e
c <img ilst=1269> zts15537e
c <img ilst=1269> zts15538e
c <end>
b zts12815e  . n_talk 1 0
% 71
t zts15539e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
b zts3678e  . n_talk 2 0
b zts3680e  . n_talk 100 0
s 1
c <list>
c <end>
b zts15848e  . n_run 200 5121
b zts15848e  . n_run 3006 5122
b zts15848e  . n_run 200 5123
b zts15848e  . n_run 3006 5124
b zts15848e  . n_run 200 5133
b zts15848e  . n_run 3006 5134
b zts15848e  . n_run 200 5137
b zts15848e  . n_run 3006 5138
b zts15849e  . n_run 3006 5140
b zts15849e  . n_run 200 5151
b zts15849e  . n_run 3006 5152
b zts15850e  . n_run 200 5155
b zts15850e  . n_run 3006 5156
b zts15850e  . n_run 200 5169
b zts15851e  . n_run 200 5171
b zts15851e  . n_run 3006 5172
b zts15851e  . n_run 200 5173
b zts15851e  . n_run 3006 5174
b zts15851e  . n_run 200 5175
b zts15851e  . n_run 3006 5176
b zts15851e  . n_run 200 5177
b zts15851e  . n_run 3006 5178
b zts15852e  . n_run 200 5181
b zts15852e  . n_run 3006 5182
b zts15852e  . n_run 200 5183
b zts15852e  . n_run 3006 5184
b zts15852e  . n_run 200 5185
b zts15852e  . n_run 3006 5186
b zts15852e  . n_run 200 5187
b zts15852e  . n_run 3006 5188
b zts15853e  . n_run 200 5197
b zts15854e  . n_run 200 5199
b zts15854e  . n_run 3006 5200
b zts15855e  . n_run 200 5229
b zts15855e  . n_run 3006 5230
b zts15855e  . n_run 200 5231
b zts15855e  . n_run 3006 5232
b zts15856e  . n_run 200 5351
b zts15856e  . n_run 3006 5352
b zts15857e  . n_run 200 5357
b zts15857e  . n_run 3006 5358
b zts15858e  . n_run 200 5435
b zts15858e  . n_run 3006 5436
b zts3680e  . n_talk 100 0
s 2
c <img=5029>
c <img ilst=1071> 	zts15441e
c <img=9999>
c <end>
b zts5479e  . n_talk 100 0
% 72
t zts15551e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
b zts3678e  . n_talk 2 0
b zts3680e  . n_talk 100 0
s 1
c <list>
c <end>
b zts15848e  . n_run 3006 5120
b zts15848e  . n_run 200 5139
b zts15849e  . n_run 200 5153
b zts15850e  . n_run 3006 5154
b zts15851e  . n_run 3006 5170
b zts15851e  . n_run 200 5179
b zts15852e  . n_run 3006 5180
b zts15854e  . n_run 200 5201
b zts15855e  . n_run 200 5227
b zts15855e  . n_run 3006 5228
b zts3680e  . n_talk 100 0
s 2
c <img=5028>
c <img ilst=1070> 	zts15440e
c <img=9999>
c <end>
b zts5479e  . n_talk 100 0
% 73
t zts15552e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
b zts3678e  . n_talk 2 0
b zts3680e  . n_talk 100 0
s 1
c <list>
c <end>
b zts15848e  . n_run 200 5125
b zts15848e  . n_run 3006 5126
b zts15848e  . n_run 200 5127
b zts15848e  . n_run 3006 5128
b zts15848e  . n_run 200 5129
b zts15848e  . n_run 3006 5130
b zts15848e  . n_run 200 5131
b zts15848e  . n_run 3006 5132
b zts3680e  . n_talk 100 0
s 2
c <img=5999>
c <img ilst=1268> 	zts15480e
c <img=9999>
c <img=5999>
c <img ilst=1268> 	zts15481e
c <img=9999>
c <img=5999>
c <img ilst=1268> 	zts15482e
c <img=9999>
c <img=5999>
c <img ilst=1268> 	zts15483e
c <img=9999>
c <end>
b zts5479e  . n_talk 100 0
% 74
t zts15553e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
b zts3678e  . n_talk 2 0
b zts3680e  . n_talk 100 0
s 1
c <list>
c <end>
b zts15848e  . n_run 200 5135
b zts15848e  . n_run 3006 5136
b zts15850e  . n_run 200 5167
b zts15850e  . n_run 3006 5168
b zts15856e  . n_run 3006 5338
b zts15856e  . n_run 200 5353
b zts15856e  . n_run 3006 5354
b zts15857e  . n_run 200 5363
b zts15857e  . n_run 3006 5364
b zts15859e  . n_run 3006 5366
b zts15859e  . n_run 200 5383
b zts15860e  . n_run 200 5407
b zts15861e  . n_run 200 5423
b zts15858e  . n_run 200 5431
b zts15858e  . n_run 3006 5432
b zts15858e  . n_run 200 5451
b zts15862e  . n_run 200 5461
b zts3680e  . n_talk 100 0
s 2
c <img=5999>
c <img ilst=1090> 	zts15449e
c <img=9999>
c <img=5999>
c <img ilst=1090> 	zts15450e
c <img=9999>
c <img=5999>
c <img ilst=1090> 	zts15451e
c <img=9999>
c <end>
b zts5479e  . n_talk 100 0
% 75
t zts15558e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
b zts3678e  . n_talk 2 0
b zts3680e  . n_talk 100 0
s 1
c <list>
c <end>
b zts15849e  . n_run 200 5141
b zts15849e  . n_run 3006 5142
b zts15850e  . n_run 200 5157
b zts15850e  . n_run 3006 5158
b zts15850e  . n_run 200 5161
b zts15850e  . n_run 3006 5162
b zts15850e  . n_run 200 5165
b zts15850e  . n_run 3006 5166
b zts15856e  . n_run 200 5339
b zts15856e  . n_run 3006 5340
b zts15856e  . n_run 200 5341
b zts15856e  . n_run 3006 5342
b zts15856e  . n_run 200 5343
b zts15856e  . n_run 3006 5344
b zts15856e  . n_run 200 5345
b zts15856e  . n_run 3006 5346
b zts15856e  . n_run 200 5347
b zts15856e  . n_run 3006 5348
b zts15856e  . n_run 200 5355
b zts15857e  . n_run 200 5359
b zts15857e  . n_run 3006 5360
b zts15857e  . n_run 200 5361
b zts15857e  . n_run 3006 5362
b zts15857e  . n_run 200 5365
b zts15859e  . n_run 200 5367
b zts15859e  . n_run 3006 5368
b zts15859e  . n_run 200 5369
b zts15859e  . n_run 3006 5370
b zts15859e  . n_run 200 5381
b zts15859e  . n_run 3006 5382
b zts15863e  . n_run 3006 5384
b zts15863e  . n_run 200 5385
b zts15863e  . n_run 3006 5386
b zts15863e  . n_run 200 5387
b zts15863e  . n_run 3006 5388
b zts15863e  . n_run 200 5389
b zts15863e  . n_run 3006 5390
b zts15863e  . n_run 200 5391
b zts15863e  . n_run 3006 5392
b zts15863e  . n_run 200 5393
b zts15860e  . n_run 200 5405
b zts15860e  . n_run 3006 5406
b zts15861e  . n_run 200 5421
b zts15861e  . n_run 3006 5422
b zts15858e  . n_run 200 5429
b zts15858e  . n_run 3006 5430
b zts15858e  . n_run 200 5449
b zts15858e  . n_run 3006 5450
b zts15862e  . n_run 200 5459
b zts15862e  . n_run 3006 5460
b zts15864e  . n_run 200 5467
b zts15864e  . n_run 3006 5468
b zts15864e  . n_run 200 5475
b zts15864e  . n_run 3006 5476
b zts3680e  . n_talk 100 0
s 2
c <img=5026>
c <img ilst=1091> 	zts15452e
c <img=9999>
c <img=5026>
c <img ilst=1091> 	zts15453e
c <img=9999>
c <img=5026>
c <img ilst=1091> 	zts15454e
c <img=9999>
c <end>
b zts5479e  . n_talk 100 0
% 76
t zts15561e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
b zts3678e  . n_talk 2 0
b zts3680e  . n_talk 100 0
s 1
c <list>
c <end>
b zts15849e  . n_run 200 5143
b zts15849e  . n_run 3006 5144
b zts15849e  . n_run 200 5145
b zts15849e  . n_run 3006 5146
b zts15849e  . n_run 200 5147
b zts15849e  . n_run 3006 5148
b zts15849e  . n_run 200 5149
b zts15849e  . n_run 3006 5150
b zts15859e  . n_run 200 5371
b zts15859e  . n_run 3006 5372
b zts15859e  . n_run 200 5373
b zts15859e  . n_run 3006 5374
b zts15860e  . n_run 200 5403
b zts15860e  . n_run 3006 5404
b zts15861e  . n_run 200 5419
b zts15861e  . n_run 3006 5420
b zts15858e  . n_run 200 5427
b zts15858e  . n_run 3006 5428
b zts15858e  . n_run 200 5439
b zts15858e  . n_run 3006 5440
b zts15858e  . n_run 200 5441
b zts15858e  . n_run 3006 5442
b zts15858e  . n_run 200 5443
b zts15858e  . n_run 3006 5444
b zts15858e  . n_run 200 5445
b zts15858e  . n_run 3006 5446
b zts15862e  . n_run 200 5457
b zts15862e  . n_run 3006 5458
b zts15864e  . n_run 200 5469
b zts15864e  . n_run 3006 5470
b zts3680e  . n_talk 100 0
s 2
c <img=5999>
c <img ilst=1087> 	zts15463e
c <img=9999>
c <img=5999>
c <img ilst=1087> 	zts15464e
c <img=9999>
c <img=5999>
c <img ilst=1087> 	zts15465e
c <img=9999>
c <end>
b zts5479e  . n_talk 100 0
% 77
t zts15562e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <list>
c <end>
b zts15850e  . n_run 200 5159
b zts15850e  . n_run 3006 5160
b zts3680e  . n_talk 100 0
% 78
t zts15563e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
b zts3678e  . n_talk 2 0
b zts3680e  . n_talk 100 0
s 1
c <list>
c <end>
b zts15852e  . n_run 200 5189
b zts15865e  . n_run 3006 5202
b zts15865e  . n_run 200 5215
b zts15866e  . n_run 200 5225
b zts15855e  . n_run 3006 5226
b zts15855e  . n_run 200 5233
b zts15855e  . n_run 3006 5234
b zts15855e  . n_run 200 5247
b zts15867e  . n_run 200 5249
b zts15867e  . n_run 3006 5250
b zts15867e  . n_run 200 5261
b zts15856e  . n_run 200 5349
b zts15856e  . n_run 3006 5350
b zts15858e  . n_run 200 5433
b zts15858e  . n_run 3006 5434
b zts15858e  . n_run 200 5437
b zts15858e  . n_run 3006 5438
b zts3680e  . n_talk 100 0
s 2
c <img=5999>
c <img ilst=1066> 	zts15567e
c <img=9999>
c <end>
b zts5479e  . n_talk 100 0
% 79
t zts15568e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <list>
c <end>
b zts15853e  . n_run 3006 5190
b zts3680e  . n_talk 100 0
% 80
t zts15569e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
b zts3678e  . n_talk 2 0
b zts3680e  . n_talk 100 0
s 1
c <list>
c <end>
b zts15853e  . n_run 200 5191
b zts15853e  . n_run 3006 5192
b zts15853e  . n_run 200 5193
b zts15853e  . n_run 3006 5194
b zts15853e  . n_run 200 5195
b zts15853e  . n_run 3006 5196
b zts3680e  . n_talk 100 0
s 2
c <img=5999>
c <img ilst=1086> 	zts15466e
c <img=9999>
c <img=5999>
c <img ilst=1086> 	zts15467e
c <img=9999>
c <end>
b zts5479e  . n_talk 100 0
% 81
t zts15570e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <list>
c <end>
b zts15854e  . n_run 3006 5198
b zts3680e  . n_talk 100 0
% 82
t zts15571e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
b zts3678e  . n_talk 2 0
b zts3680e  . n_talk 100 0
s 1
c <list>
c <end>
b zts15865e  . n_run 200 5203
b zts15865e  . n_run 3006 5204
b zts15865e  . n_run 200 5205
b zts15865e  . n_run 3006 5206
b zts15865e  . n_run 200 5207
b zts15865e  . n_run 3006 5208
b zts15865e  . n_run 200 5209
b zts15865e  . n_run 3006 5210
b zts15865e  . n_run 200 5211
b zts15865e  . n_run 3006 5212
b zts15865e  . n_run 200 5213
b zts15865e  . n_run 3006 5214
b zts15866e  . n_run 3006 5216
b zts15866e  . n_run 200 5217
b zts15866e  . n_run 3006 5218
b zts15866e  . n_run 200 5219
b zts15866e  . n_run 3006 5220
b zts15866e  . n_run 200 5221
b zts15866e  . n_run 3006 5222
b zts15866e  . n_run 200 5223
b zts15866e  . n_run 3006 5224
b zts15855e  . n_run 200 5245
b zts15855e  . n_run 3006 5246
b zts15867e  . n_run 200 5251
b zts15867e  . n_run 3006 5252
b zts15867e  . n_run 200 5253
b zts15867e  . n_run 3006 5254
b zts15867e  . n_run 200 5255
b zts15867e  . n_run 3006 5256
b zts15867e  . n_run 200 5257
b zts15867e  . n_run 3006 5258
b zts15867e  . n_run 200 5259
b zts15867e  . n_run 3006 5260
b zts3680e  . n_talk 100 0
s 2
c <img=5999>
c <img ilst=1067> 	zts15572e
c <img=9999>
c <img=5999>
c <img ilst=1067> 	zts15434e
c <img=9999>
c <end>
b zts5479e  . n_talk 100 0
% 83
t zts15573e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
b zts3678e  . n_talk 2 0
b zts3680e  . n_talk 100 0
s 1
c <list>
c <end>
b zts15855e  . n_run 200 5235
b zts15855e  . n_run 3006 5236
b zts15855e  . n_run 200 5237
b zts15855e  . n_run 3006 5238
b zts15855e  . n_run 200 5239
b zts15855e  . n_run 3006 5240
b zts15855e  . n_run 200 5241
b zts15855e  . n_run 3006 5242
b zts15855e  . n_run 200 5243
b zts15855e  . n_run 3006 5244
b zts3680e  . n_talk 100 0
s 2
c <img=5999>
c <img ilst=1267> 	zts15477e
c <img=9999>
c <img=5999>
c <img ilst=1267> 	zts15478e
c <img=9999>
c <img=5999>
c <img ilst=1267> 	zts15479e
c <img=9999>
c <end>
b zts5479e  . n_talk 100 0
% 84
t zts15574e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <list>
c <end>
b zts15867e  . n_run 3006 5248
b zts3680e  . n_talk 100 0
% 85
t zts15575e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
b zts3678e  . n_talk 2 0
b zts4766e  . shopping 38 0&@
b zts3680e  . n_talk 100 0
s 1
c <list>
c <end>
b zts15868e  . n_run 200 5263
b zts15868e  . n_run 3006 5264
b zts15868e  . n_run 200 5265
b zts15868e  . n_run 3006 5266
b zts15868e  . n_run 200 5273
b zts15868e  . n_run 3006 5274
b zts15869e  . n_run 200 5285
b zts15869e  . n_run 3006 5286
b zts15870e  . n_run 200 5297
b zts15870e  . n_run 3006 5298
b zts15871e  . n_run 200 5309
b zts15871e  . n_run 3006 5310
b zts15872e  . n_run 200 5321
b zts15872e  . n_run 3006 5322
b zts15873e  . n_run 200 5335
b zts15873e  . n_run 3006 5336
b zts3680e  . n_talk 100 0
s 2
c <img=5999>
c <img ilst=1069> 	zts15438e
c <img=9999>
c <img=5999>
c <img ilst=1069> 	zts15439e
c <img=9999>
c <end>
b zts5479e  . n_talk 100 0
% 86
t zts15582e
s 0
c <list>
c <end>
b zts4759e  . n_talk 1 0
b zts3678e  . n_talk 2 0
b zts3680e  . n_talk 100 0
s 1
c <list>
c <end>
b zts15868e  . n_run 200 5267
b zts15868e  . n_run 3006 5268
b zts15868e  . n_run 200 5269
b zts15868e  . n_run 3006 5270
b zts15868e  . n_run 200 5271
b zts15868e  . n_run 3006 5272
b zts15869e  . n_run 3006 5276
b zts15869e  . n_run 200 5277
b zts15869e  . n_run 3006 5278
b zts15869e  . n_run 200 5279
b zts15869e  . n_run 3006 5280
b zts15869e  . n_run 200 5281
b zts15869e  . n_run 3006 5282
b zts15869e  . n_run 200 5283
b zts15869e  . n_run 3006 5284
b zts15870e  . n_run 3006 5288
b zts15870e  . n_run 200 5289
b zts15870e  . n_run 3006 5290
b zts15870e  . n_run 200 5291
b zts15870e  . n_run 3006 5292
b zts15870e  . n_run 200 5293
b zts15870e  . n_run 3006 5294
b zts15870e  . n_run 200 5295
b zts15870e  . n_run 3006 5296
b zts15871e  . n_run 3006 5300
b zts15871e  . n_run 200 5301
b zts15871e  . n_run 3006 5302
b zts15871e  . n_run 200 5303
b zts15871e  . n_run 3006 5304
b zts15871e  . n_run 200 5305
b zts15871e  . n_run 3006 5306
b zts15871e  . n_run 200 5307
b zts15871e  . n_run 3006 5308
b zts15872e  . n_run 3006 5312
b zts15872e  . n_run 200 5313
b zts15872e  . n_run 3006 5314
b zts15872e  . n_run 200 5315
b zts15872e  . n_run 3006 5316
b zts15872e  . n_run 200 5317
b zts15872e  . n_run 3006 5318
b zts15872e  . n_run 200 5319
b zts15872e  . n_run 3006 5320
b zts15873e  . n_run 3006 5324
b zts15873e  . n_run 200 5325
b zts15873e  . n_run 3006 5326
b zts15873e  . n_run 200 5327
b zts15873e  . n_run 3006 5328
b zts15873e  . n_run 200 5329
b zts15873e  . n_run 3006 5330
b zts15873e  . n_run 200 5331
