POS	0	477	067	152	3
POS	0	478	067	151	7
POS	0	479	066	151	3
POS	0	480	066	150	7
POS	0	481	065	150	2
POS	0	482	064	150	3
POS	0	483	064	149	7
POS	0	484	063	149	2
POS	0	485	063	148	7
POS	0	486	062	148	2
POS	0	487	061	148	2
POS	0	488	060	147	2
POS	0	489	059	147	2
POS	0	490	056	141	3
POS	0	491	056	140	7
POS	0	492	055	140	3
POS	0	493	055	139	3
POS	0	494	055	138	3
POS	0	495	055	137	7
POS	0	496	054	137	3
POS	0	497	054	136	3
POS	0	498	054	135	7
POS	0	499	053	135	3
POS	0	500	053	134	7
POS	0	501	052	134	2
POS	0	502	052	133	7
POS	0	503	051	133	2
POS	0	504	050	133	2
POS	0	505	050	132	7
POS	0	506	049	132	2
POS	0	507	049	131	7
POS	0	508	048	131	2
POS	0	509	048	130	7
POS	0	510	047	130	2
POS	0	511	045	125	4
POS	0	512	045	124	4
POS	0	513	045	123	3
POS	0	514	045	122	3
POS	0	515	046	122	4
POS	0	516	047	122	4
POS	0	517	048	122	4
POS	0	518	048	120	3
POS	0	519	048	121	3
POS	0	520	047	119	3
POS	0	521	048	119	4
POS	0	522	048	118	0
POS	0	523	049	118	0
POS	0	524	050	118	0
POS	0	525	051	118	0
POS	0	526	052	118	4
POS	0	527	052	117	0
POS	0	528	053	117	0
POS	0	529	054	117	0
POS	0	530	055	117	0
POS	0	531	056	117	0
POS	0	532	057	117	0
POS	0	533	058	117	0
POS	0	534	059	117	0
POS	0	535	060	117	0
POS	0	536	061	117	0
POS	0	537	062	117	0
POS	0	538	063	118	0
POS	0	539	064	118	4
POS	0	540	065	118	4
POS	0	541	065	119	5
POS	0	542	066	119	0
POS	0	543	067	119	0
POS	0	544	068	119	0
POS	0	545	069	120	0
POS	0	546	070	120	0
POS	0	547	071	120	4
POS	0	548	071	119	4
POS	0	549	072	119	4
POS	0	550	072	118	4
POS	0	551	073	118	4
POS	0	552	073	117	3
POS	0	553	073	120	1
POS	0	554	074	119	1
POS	0	555	074	118	6
POS	0	556	075	118	6
POS	0	557	075	117	6
POS	0	558	076	117	6
POS	0	559	076	116	6
POS	0	560	076	121	1
POS	0	561	076	122	5
POS	0	562	077	122	0
POS	0	563	078	122	5
POS	0	564	078	123	5
POS	0	565	079	123	0
POS	0	566	080	123	0
POS	0	567	081	123	0
POS	0	568	081	124	5
POS	0	569	082	124	0
POS	0	570	083	124	0
POS	0	571	083	125	5
POS	0	572	084	125	0
POS	0	573	084	126	5
POS	0	574	085	126	0
POS	0	575	086	126	0
POS	0	576	086	127	5
POS	0	577	087	127	0
POS	0	578	088	128	0
POS	0	579	090	142	6
POS	0	580	090	143	6
POS	0	581	096	125	1
POS	0	582	096	124	1
POS	0	583	096	123	1
POS	0	584	096	122	1
POS	0	585	096	121	1
POS	0	586	096	120	1
POS	0	587	096	119	1
POS	0	588	095	119	5
POS	0	589	095	118	1
POS	0	590	095	117	1
POS	0	591	095	116	1
POS	0	592	095	115	1
POS	0	593	095	114	1
POS	0	594	095	113	1
POS	0	595	095	112	1
POS	0	596	095	111	1
POS	0	597	095	110	1
POS	0	598	095	109	1
POS	0	599	095	108	1
POS	0	600	095	107	1
POS	0	601	095	106	1
POS	0	602	095	105	1
POS	0	603	095	104	1
POS	0	604	095	103	1
POS	0	605	087	089	5
POS	0	606	086	089	0
POS	0	607	085	089	0
POS	0	608	084	089	0
POS	0	609	083	089	5
POS	0	610	083	088	0
POS	0	611	082	088	0
POS	0	612	081	088	0
POS	0	613	080	088	5
POS	0	614	080	087	0
POS	0	615	079	087	5
POS	0	616	079	086	5
POS	0	617	079	085	5
POS	0	618	079	084	5
POS	0	619	078	084	5
POS	0	620	078	083	5
POS	0	621	078	082	5
POS	0	622	078	081	5
POS	0	623	077	081	5
POS	0	624	077	080	5
POS	0	625	076	080	5
POS	0	626	076	079	0
POS	0	627	075	078	0
POS	0	628	074	077	0
POS	0	629	074	078	5
POS	0	630	068	078	4
POS	0	631	067	078	4
POS	0	632	067	079	4
POS	0	633	067	080	4
POS	0	634	067	081	4
POS	0	635	066	081	0
POS	0	636	066	082	4
POS	0	637	066	083	4
POS	0	638	066	084	4
POS	0	639	066	085	4
POS	0	640	065	085	0
POS	0	641	064	085	0
POS	0	642	063	085	0
POS	0	643	062	085	5
POS	0	644	062	084	0
POS	0	645	061	084	0
POS	0	646	060	084	5
POS	0	647	065	087	7
POS	0	648	064	087	7
POS	0	649	063	087	2
POS	0	650	062	086	2
POS	0	651	061	086	2
POS	0	652	060	086	6
POS	0	653	063	086	7
POS	0	654	059	086	6
POS	0	655	059	087	6
POS	0	656	065	091	7
POS	0	657	065	092	3
POS	0	658	065	093	3
POS	0	659	065	094	3
POS	0	660	065	095	3
POS	0	661	065	096	3
POS	0	662	065	097	3
POS	0	663	065	098	4
POS	0	664	064	098	3
POS	0	665	064	099	3
POS	0	666	064	100	3
POS	0	667	064	101	3
POS	0	668	064	102	3
POS	0	669	064	103	3
POS	0	670	064	104	3
POS	0	671	064	105	3
POS	0	672	064	106	3
POS	0	673	064	107	3
POS	0	674	064	108	3
POS	0	675	064	109	3
POS	0	676	064	110	3
POS	0	677	065	110	7
POS	0	678	065	111	3
POS	0	679	066	111	7
POS	0	680	066	112	7
POS	0	681	067	113	3
POS	0	682	068	113	7
POS	0	683	069	113	7
POS	0	684	069	114	3
POS	0	685	070	114	7
POS	0	686	071	114	7
POS	0	687	071	115	3
POS	0	688	072	115	7
POS	0	689	073	115	7
POS	0	690	078	117	6
POS	0	691	079	117	6
POS	0	692	080	117	2
POS	0	693	081	117	2
POS	0	694	082	117	2
POS	0	695	083	117	2
POS	0	696	084	117	2
POS	0	697	085	117	7
POS	0	698	085	118	2
POS	0	699	086	118	2
POS	0	700	087	118	7
POS	0	701	087	119	7
POS	0	702	088	119	7
POS	0	703	088	120	7
POS	0	704	089	120	7
POS	0	705	089	121	7
POS	0	706	090	121	7
POS	0	707	090	122	3
POS	0	708	090	123	3
POS	0	709	091	123	7
POS	0	710	091	124	3
POS	0	711	091	125	3
POS	0	712	041	057	0
POS	0	713	042	057	0
POS	0	714	043	057	0
POS	0	715	041	058	4
POS	0	716	043	058	5
POS	0	717	044	058	0
POS	0	718	045	058	0
POS	0	719	045	059	5
POS	0	720	040	060	4
POS	0	721	040	061	4
POS	0	722	040	062	3
POS	0	723	040	063	3
POS	0	724	040	064	3
POS	0	725	040	065	4
POS	0	726	039	065	4
POS	0	727	039	066	4
POS	0	728	038	067	4
POS	0	729	039	067	4
POS	0	730	038	068	4
POS	0	731	038	069	4
POS	0	732	038	070	4
POS	0	733	037	070	0
POS	0	734	037	071	4
POS	0	735	037	072	4
POS	0	736	037	073	4
POS	0	737	037	074	4
POS	0	738	037	075	4
POS	0	739	037	076	4
POS	0	740	037	081	3
POS	0	741	037	082	3
POS	0	742	037	083	4
POS	0	743	036	083	3
POS	0	744	036	084	3
POS	0	745	036	085	3
POS	0	746	036	086	3
POS	0	747	036	087	4
POS	0	748	035	087	3
POS	0	749	035	088	3
POS	0	750	035	089	3
POS	0	751	035	090	3
POS	0	752	035	091	3
POS	0	753	035	092	3
POS	0	754	035	093	3
POS	0	755	035	094	3
POS	0	756	035	095	3
POS	0	757	035	096	3
POS	0	758	035	097	3
POS	0	759	035	098	3
POS	0	760	035	099	4
POS	0	761	034	099	4
POS	0	762	034	100	4
POS	0	763	034	101	4
POS	0	764	034	102	4
POS	0	765	034	103	4
POS	0	766	034	104	4
POS	0	767	034	105	4
POS	0	768	035	109	7
POS	0	769	036	109	7
POS	0	770	036	110	7
POS	0	781	036	111	7
POS	0	782	037	111	7
POS	0	783	037	112	7
POS	0	784	041	115	6
POS	0	785	042	114	2
POS	0	786	041	114	6
POS	0	787	053	102	1
POS	0	788	053	101	1
POS	0	789	053	100	1
POS	0	790	053	099	6
POS	0	791	054	099	1
POS	0	792	054	098	1
POS	0	793	054	097	6
POS	0	794	055	097	6
POS	0	795	055	096	6
POS	0	796	056	096	6
POS	0	797	056	095	6
POS	0	798	057	095	2
POS	0	799	057	094	6
POS	0	800	057	093	6
POS	0	801	058	093	2
POS	0	802	058	092	6
POS	0	803	058	091	6
POS	0	804	059	091	2
POS	0	805	059	090	1
POS	0	806	059	089	1
POS	0	807	059	088	1
POS	0	808	059	087	6
POS	0	809	059	081	1
POS	0	810	059	080	1
POS	0	811	059	079	1
POS	0	812	058	079	5
POS	0	813	058	078	1
POS	0	814	058	077	1
POS	0	815	058	076	1
POS	0	816	058	075	5
POS	0	817	057	076	0
POS	0	818	056	076	0
POS	0	819	055	076	5
POS	0	820	055	075	5
POS	0	821	055	074	5
POS	0	822	054	074	5
POS	0	823	050	060	0
POS	0	824	045	058	0
POS	0	825	044	058	0
POS	0	826	043	058	5
POS	0	827	060	056	7
POS	0	828	026	134	1
POS	0	829	026	133	1
POS	0	830	026	132	1
POS	0	831	026	131	1
POS	0	832	026	130	1
POS	0	833	026	129	1
POS	0	834	026	128	1
POS	0	835	026	127	1
POS	0	836	026	126	1
ITEMT	15
ITEM	0	10439	40
ITEM	1	10431	40
ITEM	2	10401	1020
ITEM	3	10404	1000
ITEM	4	10410	1000
ITEM	5	10411	900
ITEM	6	10412	600
ITEM	7	10403	1000
ITEM	8	10406	1000
ITEM	9	10409	800
ITEM	10	10415	600
ITEM	11	10414	500
ITEM	12	10418	500
ITEM	13	10423	500
ITEM	14	10425	500
BASICT	6
BASIC	0	9196	1000
BASIC	1	9197	500
BASIC	2	9198	500
BASIC	3	9208	1000
BASIC	4	9209	1000
BASIC	5	2671	1000
#=======
VNUM	9
LEVEL	45	50
MAPT	2
MAP	0	2635
POST	0	252
POS	0	0	123	043	3
POS	0	1	123	042	3
POS	0	2	123	041	3
POS	0	3	124	041	4
POS	0	4	124	040	3
POS	0	5	124	039	3
POS	0	6	125	039	0
POS	0	7	126	039	4
POS	0	8	126	038	0
POS	0	9	127	038	4
POS	0	10	127	037	0
POS	0	11	128	037	4
POS	0	12	128	036	4
POS	0	13	129	036	4
POS	0	14	129	035	4
POS	0	15	130	035	4
POS	0	16	130	034	3
POS	0	17	130	033	3
POS	0	18	130	032	3
POS	0	19	130	031	7
POS	0	20	129	031	3
POS	0	21	129	030	7
POS	0	22	128	030	7
POS	0	23	128	029	7
POS	0	24	127	029	7
POS	0	25	127	028	7
POS	0	26	126	028	2
POS	0	27	125	028	2
POS	0	28	125	027	7
POS	0	29	124	027	2
POS	0	30	123	027	2
POS	0	31	122	027	2
POS	0	32	121	027	2
POS	0	33	120	027	2
POS	0	34	119	027	2
POS	0	35	118	027	6
POS	0	36	118	028	6
POS	0	37	117	028	6
POS	0	38	116	028	6
POS	0	39	116	029	6
POS	0	40	115	029	6
POS	0	41	115	030	1
POS	0	42	115	031	1
POS	0	43	115	032	1
POS	0	44	115	033	1
POS	0	45	117	034	1
POS	0	46	117	035	1
POS	0	47	118	036	1
POS	0	48	118	037	5
POS	0	49	117	038	2
POS	0	50	116	038	2
POS	0	51	115	038	6
POS	0	52	115	039	6
POS	0	53	114	039	6
POS	0	54	114	039	6
POS	0	55	114	040	6
POS	0	56	113	040	6
POS	0	57	113	041	6
POS	0	58	112	041	6
POS	0	59	111	041	6
POS	0	60	111	042	6
POS	0	61	110	042	6
POS	0	62	110	043	6
POS	0	63	109	043	6
POS	0	64	109	044	1
POS	0	65	109	045	1
POS	0	66	109	046	1
POS	0	67	109	047	1
POS	0	68	109	048	5
POS	0	69	110	048	1
POS	0	70	110	049	5
POS	0	71	110	050	5
POS	0	72	111	050	5
POS	0	73	112	050	5
POS	0	74	113	052	5
POS	0	75	114	052	0
POS	0	76	112	051	5
POS	0	77	113	051	5
POS	0	78	117	053	0
POS	0	79	118	053	0
POS	0	80	119	053	0
POS	0	81	120	053	0
POS	0	82	121	053	0
POS	0	83	122	053	0
POS	0	84	123	053	0
POS	0	85	124	054	4
POS	0	86	126	051	3
POS	0	87	126	050	3
POS	0	88	126	049	3
POS	0	89	126	048	3
POS	0	90	110	030	3
POS	0	91	111	030	4
POS	0	92	111	029	4
POS	0	93	112	029	4
POS	0	94	112	028	3
POS	0	95	112	027	3
POS	0	96	112	026	3
POS	0	97	112	025	3
POS	0	98	112	024	3
POS	0	99	110	020	7
POS	0	100	110	019	7
POS	0	101	110	018	7
POS	0	102	109	018	7
POS	0	103	109	017	7
POS	0	104	108	017	2
POS	0	105	107	017	2
POS	0	106	106	017	2
POS	0	107	103	016	2
POS	0	108	102	016	2
POS	0	109	101	016	2
POS	0	110	100	016	6
POS	0	111	100	017	2
POS	0	112	099	017	6
POS	0	113	096	019	6
POS	0	114	095	019	6
POS	0	115	095	020	6
POS	0	116	094	020	6
POS	0	117	094	021	6
POS	0	118	093	021	6
POS	0	119	093	022	6
POS	0	120	092	025	1
POS	0	121	092	029	1
POS	0	122	092	030	1
POS	0	123	092	031	1
POS	0	124	092	032	1
POS	0	125	092	033	1
POS	0	126	092	034	5
POS	0	127	092	035	5
POS	0	128	097	037	0
POS	0	129	098	037	0
POS	0	130	099	037	0
POS	0	131	100	037	0
POS	0	132	101	037	0
POS	0	133	106	035	0
POS	0	134	107	035	0
POS	0	135	108	035	4
POS	0	136	108	034	4
POS	0	137	109	034	4
POS	0	138	109	033	4
POS	0	139	110	033	4
POS	0	140	110	032	3
POS	0	141	110	031	3
POS	0	142	098	005	7
POS	0	143	098	006	7
POS	0	144	099	006	7
POS	0	145	099	007	3
POS	0	146	099	008	3
POS	0	147	099	009	3
POS	0	148	099	010	4
POS	0	149	098	010	3
POS	0	150	098	011	4
POS	0	151	097	011	3
POS	0	152	097	012	4
POS	0	153	096	012	3
POS	0	154	096	013	4
POS	0	155	095	013	3
POS	0	156	095	014	4
POS	0	157	094	014	3
POS	0	158	094	015	4
POS	0	159	093	015	0
POS	0	160	092	015	0
POS	0	161	089	020	3
POS	0	162	089	021	4
POS	0	163	088	021	4
POS	0	164	088	022	4
POS	0	165	088	023	4
POS	0	166	087	023	3
POS	0	167	087	024	3
POS	0	168	087	025	4
POS	0	169	086	025	3
POS	0	170	086	026	4
POS	0	171	085	026	3
POS	0	172	085	027	4
POS	0	173	084	027	4
POS	0	174	081	030	0
POS	0	175	081	031	4
POS	0	176	080	031	0
POS	0	177	080	032	4
POS	0	178	079	032	4
POS	0	179	079	033	4
POS	0	170	078	033	0
POS	0	181	078	033	0
POS	0	182	073	034	0
POS	0	183	072	034	0
POS	0	184	071	034	0
POS	0	185	070	034	0
POS	0	186	069	034	5
POS	0	187	069	033	0
POS	0	188	068	033	0
POS	0	189	066	031	0
POS	0	190	064	031	0
POS	0	191	057	029	0
POS	0	192	056	029	0
POS	0	193	055	029	0
POS	0	194	054	030	0
POS	0	195	053	030	5
POS	0	196	050	027	5
POS	0	197	050	028	5
POS	0	198	049	027	5
POS	0	199	049	026	5
POS	0	200	048	026	5
POS	0	201	048	025	5
POS	0	202	047	025	5
POS	0	203	047	024	5
POS	0	204	046	024	5
POS	0	205	046	023	1
POS	0	206	046	022	1
POS	0	207	046	021	1
POS	0	208	046	020	1
POS	0	209	078	049	6
POS	0	210	079	049	6
POS	0	211	080	049	2
POS	0	212	081	049	2
POS	0	213	082	049	2
POS	0	214	083	049	2
POS	0	215	084	049	7
POS	0	216	084	050	2
POS	0	217	085	050	2
POS	0	218	086	050	7
POS	0	219	086	051	7
POS	0	220	087	051	7
POS	0	221	087	052	7
POS	0	222	088	052	7
POS	0	223	088	053	3
POS	0	224	088	054	3
POS	0	225	088	055	3
POS	0	226	088	056	3
POS	0	227	090	059	7
POS	0	228	091	059	2
POS	0	229	092	059	2
POS	0	230	095	059	2
POS	0	231	098	059	2
POS	0	232	099	059	2
POS	0	233	102	058	2
POS	0	234	106	057	2
POS	0	235	107	057	2
POS	0	236	108	057	2
POS	0	237	109	057	2
POS	0	238	110	057	2
POS	0	239	111	057	7
POS	0	240	111	058	7
POS	0	241	112	058	7
POS	0	242	113	058	7
POS	0	243	113	059	7
POS	0	244	114	059	7
POS	0	245	114	060	7
POS	0	246	114	061	3
POS	0	247	115	062	3
POS	0	248	110	067	3
POS	0	249	110	068	3
POS	0	250	065	031	0
POS	0	251	065	031	0
MAP	1	2636
POST	1	258
POS	1	0	102	068	4
POS	1	1	102	069	4
POS	1	2	101	069	4
POS	1	3	100	069	4
POS	1	4	099	069	4
POS	1	5	098	069	4
POS	1	6	098	070	4
POS	1	7	097	070	4
POS	1	8	097	071	4
POS	1	9	096	071	4
POS	1	10	096	072	4
POS	1	11	095	072	4
POS	1	12	094	072	4
POS	1	13	094	073	4
POS	1	14	093	073	0
POS	1	15	093	074	4
POS	1	16	093	075	4
POS	1	17	092	075	0
POS	1	18	091	075	0
POS	1	19	091	076	4
POS	1	20	090	076	0
POS	1	21	090	077	4
POS	1	22	089	077	0
POS	1	23	088	077	0
POS	1	24	087	077	0
POS	1	25	086	077	0
POS	1	26	085	077	0
POS	1	27	084	077	0
POS	1	28	083	077	0
POS	1	29	082	077	0
POS	1	30	078	076	0
POS	1	31	078	077	4
POS	1	32	077	077	0
POS	1	33	077	078	4
POS	1	34	076	078	4
POS	1	35	076	079	4
POS	1	36	075	079	4
POS	1	37	075	080	4
POS	1	38	074	080	0
POS	1	39	073	080	0
POS	1	40	073	081	4
POS	1	41	073	082	4
POS	1	42	073	083	4
POS	1	43	072	085	4
POS	1	44	073	089	7
POS	1	45	074	089	7
POS	1	46	078	092	7
POS	1	47	078	093	7
POS	1	48	072	086	4
POS	1	49	071	086	4
POS	1	50	068	085	0
POS	1	51	070	086	0
POS	1	52	069	086	0
POS	1	53	069	085	0
POS	1	54	067	085	0
POS	1	55	067	086	4
POS	1	56	066	086	0
POS	1	57	065	086	0
POS	1	58	064	086	0
POS	1	59	063	086	5
POS	1	60	063	085	0
POS	1	61	062	085	0
POS	1	62	061	085	0
POS	1	63	060	085	0
POS	1	64	059	085	0
POS	1	65	058	085	0
POS	1	66	057	085	0
POS	1	67	057	086	0
POS	1	68	056	086	0
POS	1	69	055	086	0
POS	1	70	055	087	4
POS	1	71	054	087	0
POS	1	72	053	087	0
POS	1	73	052	087	4
POS	1	74	052	086	0
POS	1	75	051	086	0
POS	1	76	050	086	0
POS	1	77	049	086	0
POS	1	78	048	086	0
POS	1	79	047	086	5
POS	1	80	047	085	5
POS	1	81	047	084	5
POS	1	82	046	084	5
POS	1	83	045	084	5
POS	1	84	045	083	0
POS	1	85	044	083	0
POS	1	86	043	083	0
POS	1	87	040	082	0
POS	1	88	039	082	5
POS	1	89	039	081	0
POS	1	90	038	081	0
POS	1	91	037	081	0
POS	1	92	036	081	5
POS	1	93	036	080	0
POS	1	94	035	080	5
POS	1	95	035	079	0
POS	1	96	034	079	0
POS	1	97	033	079	5
POS	1	98	033	078	1
POS	1	99	031	075	1
POS	1	100	031	074	1
POS	1	101	031	073	1
POS	1	102	030	070	1
POS	1	103	030	069	1
POS	1	104	030	068	1
POS	1	105	030	067	6
POS	1	106	031	067	6
POS	1	107	031	066	6
POS	1	108	032	066	1
POS	1	109	032	065	6
POS	1	110	034	065	6
POS	1	111	034	064	6
POS	1	112	035	064	6
POS	1	113	036	064	6
POS	1	114	036	063	6
POS	1	115	037	063	6
POS	1	116	038	063	2
POS	1	117	038	062	6
POS	1	118	039	062	2
POS	1	119	040	062	2
POS	1	120	041	062	2
POS	1	121	041	061	6
POS	1	122	042	061	2
POS	1	123	043	061	2
POS	1	124	043	060	6
POS	1	125	044	060	2
POS	1	126	045	060	2
POS	1	127	046	060	2
POS	1	128	046	059	6
POS	1	129	047	059	1
POS	1	130	048	057	1
POS	1	131	049	052	1
POS	1	132	050	051	1
POS	1	133	050	050	1
POS	1	134	050	049	1
POS	1	135	050	048	6
POS	1	136	051	047	6
POS	1	137	052	047	2
POS	1	138	053	047	2
POS	1	139	054	047	2
POS	1	140	055	047	7
POS	1	141	055	048	2
POS	1	142	056	048	6
POS	1	143	057	048	6
POS	1	144	058	048	2
POS	1	145	059	047	2
POS	1	146	060	048	2
POS	1	147	050	044	1
POS	1	148	049	044	5
POS	1	149	049	043	1
POS	1	150	049	042	1
POS	1	151	048	042	5
POS	1	152	048	041	1
POS	1	153	047	041	0
POS	1	154	046	041	0
POS	1	155	045	041	0
POS	1	156	044	041	0
POS	1	157	043	041	0
POS	1	158	042	041	5
POS	1	159	042	040	0
POS	1	160	040	040	5
POS	1	161	040	039	5
POS	1	162	039	039	5
POS	1	163	039	038	1
POS	1	164	039	037	1
POS	1	165	071	035	3
POS	1	166	070	036	3
POS	1	167	070	037	4
POS	1	168	069	037	3
POS	1	169	069	038	4
POS	1	170	068	038	4
POS	1	171	068	039	4
POS	1	172	068	040	4
POS	1	173	067	040	4
POS	1	174	066	040	4
POS	1	175	060	043	4
POS	1	176	060	044	4
POS	1	177	060	045	4
POS	1	178	059	045	4
POS	1	179	059	046	4
POS	1	180	058	046	0
POS	1	181	057	046	0
POS	1	182	056	046	0
POS	1	183	055	046	5
POS	1	184	055	045	0
POS	1	185	054	045	0
POS	1	186	053	045	0
POS	1	187	052	045	0
POS	1	188	051	045	0
POS	1	189	050	045	5
POS	1	190	050	044	5
POS	1	191	049	044	5
POS	1	192	071	053	2
POS	1	193	072	053	2
POS	1	194	073	053	2
POS	1	195	074	053	2
POS	1	196	077	053	2
POS	1	197	078	053	2
POS	1	198	079	053	2
POS	1	199	080	053	2
POS	1	200	081	053	7
POS	1	201	081	054	2
POS	1	202	082	054	2
POS	1	203	083	054	2
POS	1	204	084	054	2
POS	1	205	085	054	2
POS	1	206	086	054	2
POS	1	207	087	053	2
POS	1	208	088	055	2
POS	1	209	089	055	2
POS	1	210	090	056	2
POS	1	211	091	056	2
POS	1	212	091	057	2
POS	1	213	092	057	2
POS	1	214	093	057	7
POS	1	215	093	058	2
POS	1	216	094	058	7
POS	1	217	094	059	2
POS	1	218	095	059	2
POS	1	219	096	059	7
POS	1	220	096	060	2
POS	1	221	097	060	2
POS	1	222	098	060	2
POS	1	223	099	060	2
POS	1	224	100	060	7
POS	1	225	100	061	7
POS	1	226	033	065	6
POS	1	227	048	058	1
POS	1	228	037	033	6
POS	1	229	043	031	2
POS	1	230	044	031	2
POS	1	231	045	031	2
POS	1	232	045	030	2
POS	1	233	046	030	2
POS	1	234	047	029	2
POS	1	235	048	029	2
POS	1	236	050	028	2
POS	1	237	054	027	2
POS	1	238	055	027	2
POS	1	239	061	027	2
POS	1	240	063	027	2
POS	1	241	065	027	2
POS	1	242	067	027	2
POS	1	243	068	028	2
POS	1	244	069	028	2
POS	1	245	070	028	7
POS	1	246	076	091	3
POS	1	247	070	088	2
POS	1	248	068	088	2
POS	1	249	066	088	2
POS	1	250	064	089	6
POS	1	251	056	089	7
POS	1	252	055	089	7
POS	1	253	054	089	2
POS	1	254	053	088	2
POS	1	255	051	088	2
POS	1	256	050	088	2
POS	1	257	048	088	6
ITEMT	15
ITEM	0	10432	40
ITEM	1	10438	40
ITEM	2	10401	1870
ITEM	3	10400	1200
ITEM	4	10402	1200
ITEM	5	10409	1000
ITEM	6	10413	600
ITEM	7	10422	500
ITEM	8	10424	500
ITEM	9	10407	800
ITEM	10	10426	300
ITEM	11	10430	300
ITEM	12	10429	600
ITEM	13	10427	500
ITEM	14	10428	550
BASICT	6
BASIC	0	9196	1000
BASIC	1	9197	500
BASIC	2	9198	500
BASIC	3	9208	1000
BASIC	4	9209	1000
BASIC	5	2671	1000
#=======
VNUM	10
LEVEL	50	50
MAPT	3
MAP	0	208
POST	0	1216
POS	0	0	072	208	2
POS	0	1	072	207	7
POS	0	2	071	207	2
POS	0	3	070	207	7
POS	0	4	070	206	7
POS	0	5	069	206	3
POS	0	6	069	205	7
POS	0	7	068	205	7
POS	0	8	068	204	3
POS	0	9	068	203	3
POS	0	10	067	203	3
POS	0	11	067	202	3
POS	0	12	067	201	3
POS	0	13	067	200	7
POS	0	14	066	200	7
POS	0	15	066	199	3
POS	0	16	066	198	7
POS	0	17	065	198	3
POS	0	18	065	197	7
POS	0	19	064	197	2
POS	0	20	063	197	2
POS	0	21	063	196	7
POS	0	22	062	196	2
POS	0	23	061	196	2
POS	0	24	061	195	7
POS	0	25	060	195	2
POS	0	26	059	195	2
POS	0	27	058	195	2
POS	0	28	058	194	7
POS	0	29	057	194	3
POS	0	30	057	193	3
POS	0	31	057	192	3
POS	0	32	057	191	3
POS	0	33	057	190	3
POS	0	34	057	189	7
POS	0	35	056	189	3
POS	0	36	056	188	7
POS	0	37	055	188	2
POS	0	38	055	187	7
POS	0	39	054	187	2
POS	0	40	053	187	2
POS	0	41	052	187	2
POS	0	42	051	187	2
POS	0	43	050	187	2
POS	0	44	049	187	2
POS	0	45	048	187	3
POS	0	46	048	186	7
POS	0	47	047	186	7
POS	0	48	047	185	7
POS	0	49	047	184	7
POS	0	50	047	183	3
POS	0	51	047	182	3
POS	0	52	047	181	7
POS	0	53	046	181	7
POS	0	54	046	180	7
POS	0	55	045	180	7
POS	0	56	044	180	7
POS	0	57	043	180	7
POS	0	58	042	180	2
POS	0	59	041	180	3
POS	0	60	041	179	7
POS	0	61	039	179	7
POS	0	62	039	178	7
POS	0	63	038	178	3
POS	0	64	038	177	7
POS	0	65	037	177	3
POS	0	66	037	176	7
POS	0	67	036	176	3
POS	0	68	036	175	7
POS	0	69	035	175	3
POS	0	70	035	174	3
POS	0	71	035	173	3
POS	0	72	035	172	3
POS	0	73	034	158	3
POS	0	74	034	157	3
POS	0	75	034	156	3
POS	0	76	034	155	7
POS	0	77	033	155	3
POS	0	78	033	154	7
POS	0	79	032	154	3
POS	0	80	032	153	3
POS	0	81	032	152	3
POS	0	82	032	151	7
POS	0	83	031	151	3
POS	0	84	031	150	3
POS	0	85	031	149	7
POS	0	86	030	149	3
POS	0	87	030	148	7
POS	0	88	029	148	3
POS	0	89	029	147	3
POS	0	90	029	146	3
POS	0	91	029	145	3
POS	0	92	030	145	4
POS	0	93	030	144	3
POS	0	94	030	143	3
POS	0	95	030	142	3
POS	0	96	031	142	4
POS	0	97	032	142	4
POS	0	98	032	141	4
POS	0	99	033	141	4
POS	0	100	033	140	4
POS	0	101	033	139	4
POS	0	102	034	139	4
POS	0	103	034	138	3
POS	0	104	034	137	3
POS	0	105	035	137	4
POS	0	106	035	136	3
POS	0	107	035	135	3
POS	0	108	125	194	2
POS	0	109	126	194	2
POS	0	110	127	194	2
POS	0	111	128	194	2
POS	0	112	129	194	2
POS	0	113	130	194	2
POS	0	114	131	194	2
POS	0	115	132	194	7
POS	0	116	132	195	7
POS	0	117	133	195	7
POS	0	118	133	196	7
POS	0	119	134	196	7
POS	0	120	134	197	3
POS	0	121	134	198	3
POS	0	122	134	199	3
POS	0	123	135	199	7
POS	0	124	135	200	7
POS	0	125	136	200	7
POS	0	126	136	201	2
POS	0	127	137	201	7
POS	0	128	137	202	2
POS	0	129	138	202	2
POS	0	130	139	202	2
POS	0	131	140	202	2
POS	0	132	140	201	6
POS	0	133	141	201	2
POS	0	134	142	201	2
POS	0	135	143	201	7
POS	0	136	143	202	2
POS	0	137	144	202	7
POS	0	138	144	203	2
POS	0	139	145	203	2
POS	0	140	145	204	2
POS	0	141	146	204	2
POS	0	142	147	204	2
POS	0	143	148	204	7
POS	0	144	148	205	7
POS	0	145	149	205	7
POS	0	146	149	206	2
POS	0	147	150	206	2
POS	0	148	151	206	2
POS	0	149	151	205	6
POS	0	150	152	205	2
POS	0	151	152	204	6
POS	0	152	153	204	2
POS	0	153	153	203	6
POS	0	154	154	203	6
POS	0	155	154	202	6
POS	0	156	155	202	6
POS	0	157	176	196	2
POS	0	158	177	196	7
POS	0	159	177	197	2
POS	0	160	178	197	2
POS	0	161	179	197	7
POS	0	162	179	198	2
POS	0	163	180	198	7
POS	0	164	180	199	2
POS	0	165	181	199	2
