# NosTale NPC Talk List Files by idylos
% 1
c <=01>	zts426e
c <=02>	zts427e
c <=03>	zts428e
c <=04>	zts429e
c <=05>	zts430e
c <=06>	zts431e
c <=default>	zts432e
c <end>
% 309
t zts433e
s 0
c <=01>	zts434e
c <=02>	zts434e
c <=03>	zts434e
c <=04>	zts434e
c <=05>	zts434e
c <=06>	zts434e
c <=default>zts435e
c <end>
% 310
t zts436e
s 0
c <=01>	zts434e
c <=02>	zts434e
c <=03>	zts434e
c <=04>	zts434e
c <=05>	zts434e
c <=06>	zts434e
c <=default>	zts437e
c <end>
% 311
t zts438e
s 0
c <=01>	zts434e
c <=02>	zts434e
c <=03>	zts434e
c <=04>	zts434e
c <=05>	zts434e
c <=06>	zts434e
c <=default>	zts439e
c <end>
% 312
t zts440e
s 0
c <=01>	zts434e
c <=02>	zts434e
c <=03>	zts434e
c <=04>	zts434e
c <=05>	zts434e
c <=06>	zts434e
c <=default>	zts441e
c <end>
% 313
t zts442e
s 0
c <=01>	zts434e
c <=02>	zts434e
c <=03>	zts434e
c <=04>	zts434e
c <=05>	zts434e
c <=06>	zts434e
c <=default>	zts443e
c <end>
% 314
t zts444e
s 0
c <=01>	zts434e
c <=02>	zts434e
c <=03>	zts434e
c <=04>	zts434e
c <=05>	zts434e
c <=06>	zts434e
c <=default>	zts445e
c <end>
% 315
t zts5164e
s 0
c <list>
c <end>
b zts4759e  . n_run 3000 0
b zts3680e  . n_talk 100 0
% 400
t zts7400e
s 0
c <img=5006>
c <img ilst=304>	zts7401e
c <img=9999>
c <img=5006>
c <img ilst=304>	zts7402e
c <img=9999>
c <img=5006>
c <img ilst=304>	zts7403e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 401
t zts7404e
s 0
c <img ilst=394> 	zts7405e
c <img ilst=394> 	zts7406e
c <end>
b zts101e  . n_run 5 0
% 402
t zts7407e
s 0
c <img ilst=395> 	zts7408e
c <img ilst=394> 	zts7409e
c <img ilst=395> 	zts7410e
c <end>
b zts101e  . n_run 5 0
% 403
t zts7411e
s 0
c <img ilst=110> 	zts7412e
c <end>
b zts101e  . n_run 5 0
% 404
t zts7413e
s 0
c <img ilst=327> 	zts7414e
c <end>
b zts101e  . n_run 5 0
% 405
t zts7415e
s 0
c <img ilst=327> 	zts7414e
c <end>
b zts101e  . n_run 5 0
% 406
t zts7416e
s 0
c <img ilst=325> 	zts7417e
c <end>
b zts101e  . n_run 5 0
% 407
t zts7418e
s 0
c <img ilst=327> 	zts7419e
c <end>
b zts101e  . n_run 5 0
% 408
t zts7420e
s 0
c <img ilst=392> 	zts7421e
c <img ilst=392> 	zts7422e
c <img ilst=392> 	zts7423e
c <end>
b zts101e  . n_run 5 0
% 409
t zts7424e
s 0
c <img ilst=393> 	zts7425e
c <img ilst=393> 	zts7426e
c <end>
b zts101e  . n_run 5 0
% 410
t zts7427e
s 0
c <img=5018>
c <img ilst=457> 	zts7428e
c <img=9999>
c <img=5018>
c <img ilst=457> 	zts7429e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 411
t zts7430e
s 0
c <img ilst=456> 	zts7431e
c <end>
b zts101e  . n_run 5 0
% 412
t zts7432e
s 0
c <img=5020>
c <img ilst=459> 	zts7433e
c <img=9999>
c <img=5020>
c <img ilst=459> 	zts7434e
c <img=9999>
c <img=5020>
c <img ilst=459> 	zts7435e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 413
t zts7436e
s 0
c <img=5022>
c <img ilst=461> 	zts7437e
c <img=9999>
c <img=5022>
c <img ilst=461> 	zts7438e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 414
t zts7439e
s 0
c <img=5024>
c <img ilst=463> 	zts7440e
c <img=9999>
c <img=5024>
c <img ilst=463> 	zts7441e
c <img=9999>
c <img=5024>
c <img ilst=463> 	zts7442e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 415
t zts7443e
s 0
c <img ilst=455> 	zts7444e
c <img ilst=455> 	zts7445e
c <end>
b zts101e  . n_run 5 0
% 416
t zts7446e
s 0
c <img ilst=454> 	zts7447e
c <img ilst=454> 	zts7448e
c <img ilst=454> 	zts7449e
c <end>
b zts101e  . n_run 5 0
% 417
t zts7982e
s 0
c <list>
c <end>
b zts4763e  . n_talk 1 0
b zts4764e  . n_talk 2 0
b zts7383e  . n_talk 5 0&@KR T_KR
b zts3680e  . n_talk 100 0
s 1
c <img ilst=528> 	zts7983e
c <img ilst=528> 	zts7984e
c <end>
b zts7985e  . n_run 1 1
b zts7986e  . n_run 1 2
b zts7987e  . n_run 1 3
b zts7988e  . n_talk 100 0
s 2
c <img ilst=528> 	zts7989e
c <img ilst=528> 	zts7990e
c <end>
b zts158e  . n_run 23 0
b zts159e  . n_run 23 1
b zts160e  . n_talk 3 0
b zts161e  . n_talk 4 0
b zts162e  . n_talk 100 0
s 3
c <img ilst=528> 	zts163e
c <img ilst=528> 	zts7991e
c <img ilst=528> 	zts165e
c <img ilst=528> 	zts7992e
c <img ilst=528> 	zts167e
c <end>
b zts168e  . n_talk 2 0
s 4
c <img ilst=528> 	zts169e
c <img ilst=528> 	zts170e
c <img ilst=528> 	zts171e
c <img ilst=528> 	zts172e
c <img ilst=528> 	zts5695e
c <img ilst=528> 	zts174e
c <img ilst=528> 	zts175e
c <img ilst=528> 	zts176e
c <img ilst=528> 	zts177e
c <img ilst=528> 	zts7993e
c <end>
b zts168e  . n_talk 2 0
s 5
c <img ilst=528> 	zts7384e
c <end>
b zts7385e  . n_run 155 0
b zts7386e  . n_talk 100 0
% 418
t zts7994e
s 0
c <list>
c <end>
b zts3678e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=534> 	zts7455e
c <img ilst=534> 	zts7456e
c <img ilst=534> 	zts7457e
c <end>
b zts101e  . n_talk 100 0
% 419
t zts7995e
s 0
c <list>
c <end>
b zts3677e  . shopping 20 0
b zts3678e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=524> 	zts7996e
c <end>
b zts3680e  . n_talk 100 0
% 420
t zts7997e
s 0
c <list>
c <end>
b zts3677e  . shopping 19 0
b zts3678e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=525> 	zts7998e
c <end>
b zts7999e  . n_talk 2 0
s 2
c <img ilst=525> 	zts8000e
c <img ilst=525> 	zts8001e
c <img ilst=525> 	zts8002e
c <img ilst=525> 	zts8003e
c <img ilst=525> 	zts8004e
c <end>
b zts8005e  . n_talk 100 0
% 421
t zts8006e
s 0
c <list>
c <end>
b zts3677e  . shopping 17 0
b zts3678e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=523> 	zts8007e
c <end>
% 422
t zts8008e
s 0
c <list>
c <end>
b zts3677e  . shopping 18 0
b zts3678e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=526> 	zts8009e
c <end>
b zts8010e  . n_talk 2 0
b zts8011e  . n_talk 3 0
b zts8012e  . n_talk 4 0
b zts8013e  . n_talk 100 0
s 2
c <img ilst=526> 	zts8014e
c <img ilst=526> 	zts8015e
c <img ilst=526> 	zts8016e
c <end>
b zts8017e  . n_talk 100 0
s 3
c <img ilst=526> 	zts8018e
c <img ilst=526> 	zts8019e
c <img ilst=526> 	zts8020e
c <img ilst=526> 	zts8021e
c <end>
b zts8005e  . n_talk 100 0
s 4
c <img ilst=526> 	zts8183e
c <img ilst=526> 	zts8023e
c <img ilst=526> 	zts8024e
c <img ilst=526> 	zts8025e
c <img ilst=526> 	zts8026e
c <end>
b zts8005e  . n_talk 100 0
% 423
t zts8027e
s 0
c <list>
c <end>
b zts3677e  . shopping 21 0
b zts3678e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=527> 	zts8028e
c <end>
b zts8029e  . n_talk 2 0
b zts8030e  . n_talk 8 0
b zts8031e  . n_talk 100 0
s 2
c <img ilst=527> 	zts8032e
c <end>
b zts8033e  . n_talk 3 0
b zts8034e  . n_talk 4 0
b zts8035e  . n_talk 5 0
b zts8036e  . n_talk 6 0
b zts8037e  . n_talk 7 0
b zts8031e  . n_talk 100 0
s 3
c <img ilst=527> 	zts8038e
c <img ilst=527> 	zts8039e
c <end>
b zts8005e  . n_talk 2 0
s 4
c <img ilst=527> 	zts8040e
c <img ilst=527> 	zts8041e
c <img ilst=527> 	zts8042e
c <end>
b zts8005e  . n_talk 2 0
s 5
c <img ilst=527> 	zts8043e
c <img ilst=527> 	zts8044e
c <img ilst=527> 	zts8045e
c <end>
b zts8005e  . n_talk 2 0
s 6
c <img ilst=527> 	zts8046e
c <img ilst=527> 	zts8047e
c <img ilst=527> 	zts8048e
c <end>
b zts8005e  . n_talk 2 0
s 7
c <img ilst=527> 	zts8049e
c <img ilst=527> 	zts8050e
c <img ilst=527> 	zts8051e
c <end>
b zts8005e  . n_talk 2 0
s 8
c <img ilst=527> 	zts8032e
c <end>
b zts8052e  . n_talk 9 0
b zts8053e  . n_talk 10 0
b zts8031e  . n_talk 100 0
s 9
c <img ilst=527> 	zts8054e
c <img ilst=527> 	zts8055e
c <end>
b zts8005e  . n_talk 8 0
s 10
c <img ilst=527> 	zts8056e
c <img ilst=527> 	zts8057e
c <end>
b zts8005e  . n_talk 8 0
% 424
t zts8058e
s 0
c <list>
c <end>
b zts3677e  . shopping 16 0
b zts3678e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=522> zts8059e
c <end>
b zts8060e  . n_talk 2 0
b zts8013e  . n_talk 100 0
s 2
c <img ilst=522> zts8061e
c <img ilst=522> zts8062e
c <img ilst=522> zts8063e
c <img ilst=522> zts8064e
c <end>
b zts8005e  . n_talk 100 0
% 425
t zts8065e
s 0
c <list>
c <end>
b zts3677e  . shopping 15 0
b zts3678e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=521> zts8066e
c <end>
b zts8067e  . n_talk 2 0
b zts8068e  . n_talk 3 0
b zts8013e  . n_talk 100 0
s 2
c <img ilst=521> zts8069e
c <img ilst=521> zts8070e
c <img ilst=521> zts8071e
c <img ilst=521> zts8072e
c <end>
b zts8005e  . n_talk 100 0
s 3
c <img ilst=521> zts8073e
c <img ilst=521> zts8074e
c <img ilst=521> zts8075e
c <img ilst=521> zts8076e
c <end>
b zts8005e  . n_talk 100 0
% 426
t zts8077e
s 0
c <list>
c <end>
b zts8078e  . n_run 5003 0&@
b zts8184e  . n_talk 1 0
b zts8080e  . n_talk 2 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=540> 	zts8081e
c <end>
b zts8082e  . n_run 5001 0
b zts8031e  . n_talk 100 0
s 2
c <img ilst=540> 	zts8083e
c <end>
b zts8084e  . n_talk 3 0
b zts8085e  . n_talk 4 0
b zts8086e  . n_talk 5 0
b zts8087e  . n_talk 6 0
b zts8088e  . n_talk 7 0
b zts8031e  . n_talk 100 0
s 3
c <img ilst=540> 	zts8089e
c <img ilst=540> 	zts12794e
c <end>
b zts8005e  . n_talk 2 0
s 4
c <img ilst=540> 	zts12823e
c <end>
b zts8005e  . n_talk 2 0
s 5
c <img ilst=540> 	zts12797e
c <img ilst=540> 	zts8094e
c <end>
b zts8005e  . n_talk 2 0
s 6
c <img ilst=540> 	zts8095e
c <img ilst=540> 	zts8096e
c <img ilst=540> 	zts8097e
c <end>
b zts8005e  . n_talk 2 0
s 7
c <img ilst=540> 	zts8098e
c <img ilst=540> 	zts8099e
c <img ilst=540> 	zts12798e
c <end>
b zts8005e  . n_talk 2 0
% 427
t zts8101e
s 0
c <list>
c <end>
b zts8102e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=540>	zts8577e
c <end>
b zts8082e  . n_run 5002 0
b zts8031e  . n_talk 100 0
% 428
t zts12824e
s 0
c <list>
c <end>
b zts3677e  . shopping 30 0
b zts8105e  . n_talk 1 0&@
b zts8106e  . n_talk 2 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=613> 	zts8107e
c <end>
b zts8108e  . n_run 5000 0
b zts8109e  . n_talk 100 0
s 2
c <img ilst=613> 	zts8110e
c <end>
b zts8111e  . n_talk 3 0
b zts8112e  . n_talk 4 0
b zts8113e  . n_talk 5 0
b zts8114e  . n_talk 6 0
b zts8115e  . n_talk 7 0&@
b zts8031e  . n_talk 100 0
s 3
c <img ilst=613> 	zts8116e
c <img ilst=613> 	zts8117e
c <img ilst=613> 	zts8118e
c <end>
b zts8005e  . n_talk 2 0
s 4
c <img ilst=613> 	zts12825e
c <img ilst=613> 	zts12835e
c <end>
b zts8005e  . n_talk 2 0
s 5
c <img ilst=613> 	zts12827e
c <end>
b zts8005e  . n_talk 2 0
s 6
c <img ilst=613>  zts12828e
c <img ilst=613>  zts12829e
c <end>
b zts8005e  . n_talk 2 0
s 7
c <img ilst=613> 	zts8125e
c <img ilst=613> 	zts8126e
c <img ilst=613> 	zts8127e
c <end>
b zts8005e  . n_talk 2 0
% 429
t zts8128e
s 0
c <list>
c <end>
b zts3678e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=613> 	zts8129e
c <end>
b zts8130e  . n_talk 100 0
% 430
t zts8131e
s 0
c <list>
c <end>
b zts4766e  . shopping 22 0
b zts3678e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=578> 	zts8132e
c <end>
b zts192e  . n_talk 2 0
b zts193e  . n_talk 3 0
b zts194e  . n_talk 4 0
b zts195e  . n_talk 5 0
b zts13e  . n_talk 100 0
s 2
c <img ilst=578> 	zts8133e
c <img ilst=578> 	zts8134e
c <img ilst=578> 	zts8135e
c <img ilst=578> 	zts8136e
c <img ilst=578> 	zts202e
c <end>
b zts168e  . n_talk 1 0
s 3
c <img ilst=578> 	zts8137e
c <img ilst=578> 	zts8138e
c <img ilst=578> 	zts8139e
c <end>
b zts168e  . n_talk 1 0
s 4
c <img ilst=578> 	zts208e
c <img ilst=578> 	zts209e
c <img ilst=578> 	zts8140e
c <img ilst=578> 	zts8141e
c <end>
b zts168e  . n_talk 1 0
s 5
c <img ilst=578> 	zts217e
c <img ilst=578> 	zts218e
c <img ilst=578> 	zts219e
c <img ilst=578> 	zts220e
c <img ilst=578> 	zts8142e
c <end>
b zts168e  . n_talk 1 0
% 431
t zts8143e
s 0
c <list>
c <end>
b zts3677e  . shopping 23 0
b zts3678e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=565> 	zts8144e
c <end>
b zts5479e  . n_talk 100 0
% 432
t zts8145e
s 0
c <list>
c <end>
b zts3677e  . shopping 24 0
b zts3678e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=566> 	zts8146e
c <end>
b zts5479e  . n_talk 100 0
% 433
t zts8147e
s 0
c <list>
c <end>
b zts3678e  . n_talk 1 0
b zts8148e  . n_run 5004 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=540> 	zts8149e
c <end>
b zts8150e  . n_talk 2 0
b zts8151e  . n_talk 100 0
s 2
c <img ilst=540> 	zts8152e
c <img ilst=540> 	zts8153e
c <img ilst=540> 	zts8154e
c <end>
b zts168e  . n_talk 1 0
% 434
t zts8155e
s 0
c <list>
c <end>
b zts3678e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=613> 	zts8156e
c <end>
b zts8157e  . n_talk 2 0
b zts8158e  . n_talk 3 0
b zts8159e  . n_talk 4 0
b zts8151e  . n_talk 100 0
s 2
c <img ilst=613> 	zts8160e
c <img ilst=613> 	zts8161e
c <img ilst=613> 	zts8162e
c <end>
b zts168e  . n_talk 1 0
s 3
c <img ilst=613> 	zts12830e
c <img ilst=613> 	zts12831e
c <end>
b zts168e  . n_talk 1 0
s 4
c <img ilst=613> 	zts12832e
c <img ilst=613> 	zts8168e
c <img ilst=613> 	zts8169e
c <img ilst=613> 	zts12833e
c <end>
b zts168e  . n_talk 1 0
% 437
t zts8170e
s 0
c <list>
c <end>
b zts3678e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=538> 	zts8171e
c <img ilst=538> 	zts8172e
c <img ilst=538> 	zts8173e
c <img ilst=538> 	zts8174e
c <end>
b zts168e  . n_talk 100 0
% 438
t zts8175e
s 0
c <list>
c <end>
b zts3678e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=539> 	zts8176e
c <img ilst=539> 	zts8177e
c <img ilst=539> 	zts8178e
c <end>
b zts168e  . n_talk 100 0
% 439
t zts8179e
s 0
c <list>
c <end>
b zts4774e  . n_talk 1 0
b zts4775e  . n_run 15 0
b zts4760e  . n_talk 100 0
s 1
c zts290e
c <end>
b zts291e  . n_run 16 1
b zts8180e  . n_run 16 2
b zts101e  . n_talk 100 0
% 440
t zts8181e
s 0
c <list>
c <end>
b zts4774e  . n_talk 1 0
b zts4775e  . n_run 15 1
b zts4760e  . n_talk 100 0
s 1
c zts290e
c <end>
b zts304e  . n_run 16 0
b zts8180e  . n_run 16 2
b zts101e  . n_talk 100 0
% 441
t zts8182e
s 0
c <list>
c <end>
b zts4774e  . n_talk 1 0
b zts4775e  . n_run 15 2
b zts4760e  . n_talk 100 0
s 1
c zts290e
c <end>
b zts304e  . n_run 16 0
b zts291e  . n_run 16 1
b zts101e  . n_talk 100 0
% 443
t zts12767e
s 0
c <list>
c <end>
b zts3678e  . n_talk 1 0
b zts3680e  . n_talk 100 0
s 1
c <img ilst=530> 	zts12768e
c <end>
b zts12769e  . n_talk 2 0
b zts12770e  . n_talk 3 0
b zts12771e  . n_talk 4 0
b zts12772e  . n_talk 100 0
s 2
c <img ilst=530> 	zts12773e
c <img ilst=530> 	zts12774e
c <end>
b zts12775e  . n_run 6000 0
b zts12776e  . n_talk 1 0
s 3
c <img ilst=530> 	zts12777e
c <img ilst=530> 	zts12778e
c <img ilst=530> 	zts12789e
c <img ilst=530> 	zts12780e
c <end>
b zts12781e  . n_run 6001 0
b zts12776e  . n_talk 1 0
s 4
c <img ilst=530> 	zts12782e
c <img ilst=530> 	zts12783e
c <img ilst=530> 	zts12784e
c <img ilst=530> 	zts12785e
c <end>
b zts12786e  . n_run 6008 0
b zts12787e  . n_run 6002 0
b zts12788e  . n_talk 1 0
% 444
t zts12790e
s 0
c <img ilst=530> 	zts12791e
c <end>
b zts3680e  . n_talk 100 0
% 501
t zts446e
s 0
c <end>
b zts447e  . n_run 900 0
b zts101e  . n_talk 100 0
% 4000
t zts604e
s 0
c <img=5000>
c zts605e
c zts606e
c <end>
% 4001
t zts607e
s 0
c <img=5000>
c zts608e
c <end>
% 4002
t zts609e
s 0
c <img=5000>
c zts610e
c zts611e
c <end>
% 4003
t zts612e
s 0
c <img=5000>
c zts3670e
c <end>
% 4004
t zts614e
s 0
c <img=5000>
c zts615e
c zts616e
c <end>
% 4005
t zts617e
s 0
c <img=5000>
c zts618e
c <end>
% 4006
t zts619e
s 0
c <img=5000>
c zts620e
c <end>
% 4007
t zts621e
s 0
c <img=5000>
c zts618e
c <end>
% 4008
t zts622e
s 0
c <img=5000>
c zts623e
c <end>
% 4009
t zts624e
s 0
c <img=5000>
c zts625e
c <end>
% 4010
t zts626e
s 0
c <img ilst=332>zts627e
c <end>
% 4011
t zts626e
s 0
c <img ilst=332>zts628e
c <end>
% 4012
t zts629e
s 0
c <img=5003>
c zts630e
c zts631e
c <end>
% 4013
t zts632e
s 0
c <img=5003>
c zts633e
c <end>
% 4014
t zts634e
s 0
c <img=5003>
c zts635e
c zts631e
c <end>
% 4015
t zts636e
s 0
c <img=5003>
c zts633e
c <end>
% 4030
t zts637e
s 0
c <img=5004>
c zts638e
c <end>
% 4031
t zts639e
s 0
c <img=5004>
c zts640e
c zts641e
c <end>
% 4032
t zts642e
s 0
c <img=5004>
c zts638e
c <end>
% 4033
t zts643e
s 0
c <img=5004>
c zts640e
c zts641e
c <end>
% 4034
t zts644e
s 0
c <img=5004>
c zts638e
c <end>
% 4035
t zts645e
s 0
c <img=5004>
c zts640e
c zts641e
c <end>
% 4036
t zts646e
s 0
c <img=5004>
c zts638e
c <end>
% 4037
t zts647e
s 0
c <img=5004>
c zts640e
c zts641e
c <end>
% 4038
t zts648e
s 0
c <img=5004>
c zts638e
c <end>
% 4039
t zts649e
s 0
c <img=5004>
c zts640e
c zts641e
c <end>
% 4040
t zts650e
s 0
c <img=5004>
c zts638e
c <end>
% 4041
t zts651e
s 0
c <img=5004>
c zts640e
c zts641e
c <end>
% 4042
t zts652e
s 0
c <img=5004>
c zts638e
c <end>
% 4043
t zts653e
s 0
c <img=5004>
c zts640e
c zts641e
c <end>
% 4044
t zts654e
s 0
c <img=5004>
c zts638e
c <end>
% 4045
t zts655e
s 0
c <img=5004>
c zts640e
c zts641e
c <end>
% 4078
t zts656e
s 0
c <img=5002>
c zts657e
c <end>
% 4079
t zts658e
s 0
c <img=5002>
c zts659e
c <end>
% 4080
t zts656e
s 0
c <img=5002>
c zts660e
c <end>
% 4081
t zts658e
s 0
c <img=5002>
c zts659e
c <end>
% 4082
t zts656e
s 0
c <img=5002>
c zts660e
c <end>
% 4083
t zts658e
s 0
c <img=5002>
c zts659e
c <end>
% 4084
t zts656e
s 0
c <img=5002>
c zts660e
c <end>
% 4085
t zts658e
s 0
c <img=5002>
c zts659e
c <end>
% 4086
t zts656e
s 0
c <img=5002>
c zts660e
c <end>
% 4087
t zts658e
s 0
c <img=5002>
c zts659e
c <end>
% 4088
t zts661e
s 0
c <img=5000>
c zts662e
c zts663e
c <end>
% 4089
t zts664e
s 0
c <img=5000>
c zts665e
c <end>
% 4090
t zts666e
s 0
c <img=5000>
c zts667e
c <end>
% 4091
t zts668e
s 0
c <img=5000>
c zts669e
c <end>
% 4092
t zts670e
s 0
c <img=5000>
c zts671e
c zts672e
c zts673e
c <end>
% 4093
t zts674e
s 0
c <img=5000>
c zts675e
c <end>
% 4094
t zts670e
s 0
c <img=5015>
c <img ilst=323>zts676e
c <img=5015>
c <img ilst=323>zts677e
c <img=5015>
c <img ilst=323>zts678e
c <img=9999>
c <end>
% 4095
t zts670e
s 0
c <img=5015>
c <img ilst=323>zts679e
c <img=9999>
c <end>
% 6000
t zts680e
s 0
c zts681e
c zts682e
c zts683e
c <end>
b zts101e  . n_run 6 0
% 6001
t zts680e
s 0
c <img ilst=320>zts684e
c <img ilst=320>zts685e
c <img ilst=320>zts686e
c <end>
b zts101e  . n_run 6 0
% 6002
t zts680e
s 0
c <img ilst=320>zts687e
c <img ilst=320>zts688e
c <img ilst=320>zts689e
c <img ilst=320>zts690e
c <end>
b zts101e  . n_run 6 0
% 6003
t zts680e
s 0
c <img ilst=320>zts691e
c <img ilst=320>zts692e
c <img ilst=320>zts693e
c <end>
b zts101e  . n_run 5 0
% 6004
t zts680e
s 0
c zts694e
c zts695e
c <end>
b zts101e  . n_run 6 0
% 6005
t zts696e
s 0
c zts697e
c zts698e
c zts699e
c <end>
b zts101e  . n_run 5 0
% 6006
t zts696e
s 0
c zts700e
c zts701e
c zts702e
c <end>
b zts101e  . n_run 5 0
% 6007
t zts696e
s 0
c zts703e
c zts704e
c <end>
b zts101e  . n_run 5 0
% 6008
t zts696e
s 0
c zts705e
c <end>
b zts101e  . n_run 5 0
% 6009
t zts696e
s 0
c zts705e
c <end>
b zts101e  . n_run 5 0
% 6010
t zts696e
s 0
c zts705e
c <end>
b zts101e  . n_run 5 0
% 6011
t zts696e
s 0
c zts706e
c zts707e
c <end>
b zts101e  . n_run 5 0
% 6012
t zts708e
s 0
c zts709e
c zts710e
c zts711e
c <end>
b zts101e  . n_run 5 0
% 6013
t zts708e
s 0
c zts712e
c zts713e
c <end>
b zts101e  . n_run 5 0
% 6014
t zts708e
s 0
c zts714e
c <end>
b zts101e  . n_run 5 0
% 6015
t zts715e
s 0
c <img ilst=320>zts716e
c <end>
b zts101e  . n_run 5 0
% 6016
t zts715e
s 0
c <img ilst=320>zts717e
c <end>
b zts101e  . n_run 6 0
% 6017
t zts715e
s 0
c <img ilst=320>zts718e
c <end>
b zts101e  . n_run 6 0
% 6018
t zts715e
s 0
c <img ilst=320>zts719e
c <img ilst=320>zts720e
c <end>
b zts101e  . n_run 5 0
% 6019
t zts715e
s 0
c <img ilst=320>zts721e
c <img ilst=320>zts722e
c <end>
b zts101e  . n_run 6 0
% 6020
t zts723e
s 0
c zts724e
c zts725e
c zts726e
c zts727e
c <end>
b zts101e  . n_run 5 0
% 6021
t zts723e
s 0
c zts728e
c zts729e
c <img ilst=320>zts730e
c <img ilst=320>zts731e
c zts732e
c <end>
b zts101e  . n_run 5 0
% 6023
t zts723e
s 0
c <img ilst=63>zts733e
c <img ilst=-1>zts734e
c <end>
b zts101e  . n_run 5 0
% 6024
t zts723e
s 0
c <img ilst=320>zts735e
c <img ilst=320>zts736e
c <img ilst=320>zts737e
c <end>
b zts101e  . n_run 6 0
% 6025
t zts723e
s 0
c <img ilst=320>zts738e
c <img ilst=320>zts739e
c <img ilst=320>zts740e
c zts741e
c <end>
b zts101e  . n_run 5 0
% 6027
t zts742e
s 0
c zts743e
c zts744e
c zts745e
c <end>
b zts101e  . n_run 5 0
% 6028
t zts742e
s 0
c zts746e
c zts747e
c <end>
b zts101e  . n_run 5 0
% 6029
t zts742e
s 0
c zts748e
c zts749e
c <end>
b zts101e  . n_run 5 0
% 6030
t zts750e
s 0
c zts751e
c zts752e
c zts753e
c <end>
b zts101e  . n_run 5 0
% 6031
t zts750e
s 0
c zts754e
c zts755e
c zts756e
c zts757e
c <end>
b zts101e  . n_run 5 0
% 6033
t zts750e
s 0
c zts758e
c <end>
b zts101e  . n_run 5 0
% 6034
t zts750e
s 0
c zts759e
c zts760e
c <end>
b zts101e  . n_run 5 0
% 6035
t zts750e
s 0
c zts761e
c zts762e
c zts763e
c <end>
b zts101e  . n_run 5 0
% 6036
t zts750e
s 0
c zts764e
c zts765e
c zts766e
c <end>
b zts101e  . n_run 5 0
% 6037
t zts767e
s 0
c zts768e
c zts769e
c <end>
b zts101e  . n_run 5 0
% 6038
t zts767e
s 0
c zts770e
c <end>
b zts101e  . n_run 6 0
% 6039
t zts767e
s 0
c <img ilst=72>zts771e
c <img ilst=-1>zts772e
c <end>
b zts101e  . n_run 5 0
% 6040
t zts767e
s 0
c zts770e
c <end>
b zts101e  . n_run 6 0
% 6041
t zts767e
s 0
c <img ilst=72>zts773e
c <img ilst=-1>zts774e
c <end>
b zts101e  . n_run 5 0
% 6042
t zts767e
s 0
c zts770e
c <end>
b zts101e  . n_run 6 0
% 6043
t zts767e
s 0
c <img ilst=72>zts771e
c <img ilst=-1>zts775e
c <end>
b zts101e  . n_run 5 0
% 6044
t zts767e
s 0
c <img ilst=320>zts776e
c <img ilst=-1>zts777e
c <img ilst=320>zts776e
c <img ilst=-1>zts778e
c <end>
b zts101e  . n_run 6 0
% 6045
t zts767e
s 0
c <img ilst=72>zts779e
c <img ilst=-1>zts780e
c zts781e
c <img ilst=320>zts782e
c <img ilst=-1>zts783e
c <img ilst=320>zts784e
c <img ilst=-1>zts785e
c <img ilst=320>zts786e
c <end>
b zts101e  . n_run 5 0
% 6048
t zts767e
s 0
c <img ilst=72>zts787e
c <img ilst=72>zts788e
c <img ilst=320>zts789e
c <end>
b zts101e  . n_run 6 0
% 6049
t zts767e
s 0
c <img ilst=-1>zts790e
c <img ilst=320>zts791e
c <end>
b zts101e  . n_run 5 0
% 6050
t zts767e
s 0
c zts792e
c <img ilst=320>zts793e
c <img ilst=320>zts794e
c <end>
b zts101e  . n_run 5 0
% 6051
t zts767e
s 0
c <img ilst=320>zts795e
c <end>
b zts101e  . n_run 5 0
% 6052
t zts796e
s 0
c zts797e
c zts798e
c <end>
b zts101e  . n_run 5 0
% 6053
t zts796e
s 0
